13370,1937486,1,2005-06-21
13370,2018721,4,2005-11-03
13370,348070,5,2005-11-19
13370,2643725,3,2003-09-25
13370,705774,3,2004-02-08
13370,346231,4,2004-05-27
13370,363163,5,2003-07-17
13370,1668182,5,2005-08-18
13370,1327201,2,2003-10-26
13370,1375880,3,2003-08-27
13370,636708,5,2004-04-18
13370,1822241,4,2004-04-25
13370,1191122,5,2004-08-01
13370,1969090,5,2004-11-15
13370,1784150,4,2005-03-02
13370,541870,3,2005-03-20
13370,2320003,3,2005-05-23
13370,1237674,5,2005-09-30
13370,314110,5,2005-10-18
13370,1077794,5,2005-10-31
13370,846667,3,2005-12-01
13370,2162921,2,2005-12-03
13370,85987,5,2005-07-06
13370,302269,4,2004-01-26
13370,2299784,1,2004-01-31
13370,1457139,3,2003-08-26
13370,2485500,3,2004-05-10
13370,1686932,2,2005-02-13
13370,569334,4,2004-12-19
13370,1089049,4,2005-03-11
13370,1960412,4,2005-04-08
13370,921732,5,2005-05-21
13370,1935228,4,2005-06-02
13370,1309838,5,2005-10-29
13370,1103539,5,2005-06-25
13370,421943,5,2005-09-08
13370,1024541,5,2005-09-12
13370,534316,4,2005-10-04
13370,1400109,3,2005-11-11
13370,323259,4,2005-11-14
13370,194511,5,2005-12-18
13370,318199,4,2003-10-03
13370,2085613,4,2004-08-25
13370,1559022,3,2004-07-22
13370,2083182,3,2004-02-03
13370,416518,3,2005-09-09
13370,421344,5,2005-03-15
13370,2588015,3,2005-03-28
13370,239285,5,2005-07-19
13370,302102,5,2005-08-21
13370,125275,2,2004-06-22
13370,188570,2,2004-09-17
13370,2413946,2,2004-10-26
13370,1189722,4,2004-11-24
13370,2133016,5,2004-12-29
13370,1269872,5,2005-02-05
13370,1264935,4,2005-02-17
13370,1782505,4,2005-06-19
13370,1007967,5,2005-10-24
13370,470232,3,2005-10-31
13370,1552183,4,2004-08-23
13370,2517390,3,2005-08-23
13370,2156345,4,2005-08-28
13370,229983,3,2004-07-08
13370,502783,4,2004-06-13
13370,98129,4,2004-11-12
13370,682761,4,2005-04-15
13370,1778714,5,2005-05-09
13370,962384,1,2005-09-20
13370,1526507,3,2005-09-23
13370,1634831,4,2005-10-26
13370,378857,4,2004-02-16
13370,2071803,4,2005-07-31
13370,1011293,3,2005-08-01
13370,74188,4,2005-08-01
13370,1993107,3,2004-02-26
13370,1911527,4,2003-09-12
13370,1328031,4,2004-02-23
13370,1508625,3,2004-01-04
13370,1705503,5,2003-10-16
13370,818025,5,2004-09-29
13370,257294,4,2004-10-01
13370,179832,5,2004-11-03
13370,2538880,5,2005-01-26
13370,2082629,5,2005-02-17
13370,23898,3,2005-03-06
13370,2573288,3,2005-03-20
13370,789969,3,2005-03-25
13370,229617,2,2005-06-24
13370,943486,3,2005-09-08
13370,677273,4,2005-09-28
13370,1801709,5,2005-10-13
13370,1756480,5,2005-10-31
13370,1574264,4,2003-09-09
13370,991465,5,2004-02-13
13370,541239,5,2004-08-25
13370,1316174,4,2004-06-18
13370,2331813,5,2005-06-26
13370,2524282,3,2005-11-22
13370,2472440,3,2005-11-25
13370,2144973,4,2005-07-19
13370,1250023,4,2004-04-28
13370,1462959,5,2004-02-25
13370,1812023,3,2003-12-11
13370,485405,3,2004-02-11
13370,2093957,4,2003-09-07
13370,1518746,5,2004-01-31
13370,265770,3,2004-10-08
13370,219903,4,2004-10-25
13370,2548770,4,2005-01-31
13370,761371,4,2005-02-01
13370,19438,3,2005-02-28
13370,1832480,3,2005-04-06
13370,737385,5,2005-04-05
13370,1713203,4,2005-04-08
13370,2093215,2,2005-05-01
13370,2262558,4,2005-06-24
13370,2387821,5,2005-11-04
13370,511664,4,2005-12-20
13370,830282,4,2005-07-05
13370,1628506,3,2004-06-11
13370,437485,4,2003-10-25
13370,871942,3,2003-09-05
13370,2251582,3,2005-07-26
13370,1854875,3,2003-09-11
13370,1249577,4,2003-08-04
13370,2633306,4,2005-08-16
13370,1629943,4,2005-08-19
13370,1707241,3,2003-10-14
13370,1535309,2,2004-07-31
13370,1623050,4,2004-02-10
13370,1502195,4,2004-10-26
13370,2404890,5,2004-11-01
13370,1101658,4,2004-11-21
13370,926921,1,2004-12-24
13370,2144752,4,2004-12-27
13370,2635311,4,2004-12-30
13370,712876,5,2005-05-18
13370,1731449,5,2005-06-14
13370,528522,4,2005-06-30
13370,916594,4,2005-07-03
13370,618236,3,2005-10-25
13370,2099177,1,2005-07-05
13370,549930,5,2005-08-02
13370,487949,4,2004-06-21
13370,980181,3,2004-04-12
13370,1704668,4,2004-05-17
13370,1444489,4,2004-02-06
13370,2355807,5,2004-10-19
13370,2435667,5,2004-10-25
13370,1783158,3,2004-11-23
13370,2573815,4,2005-01-08
13370,1096555,4,2005-02-01
13370,90281,4,2005-05-12
13370,341468,4,2005-06-10
13370,255074,4,2005-10-14
13370,669532,4,2004-02-13
13370,906298,4,2003-08-15
13370,928780,3,2003-09-17
13370,376313,4,2004-04-29
13370,1932270,3,2004-01-28
13370,111008,4,2004-03-27
13370,54632,5,2004-07-27
13370,1297219,5,2004-09-21
13370,1925969,3,2004-11-05
13370,1574043,3,2004-11-20
13370,261107,4,2005-04-08
13370,1258163,3,2005-09-22
13370,586436,5,2005-05-26
13370,2096888,5,2005-06-29
13370,627172,5,2005-10-28
13370,627515,4,2005-11-25
13370,654100,4,2005-12-15
13370,223803,4,2003-10-02
13370,1931394,3,2003-11-07
13370,411705,4,2004-04-22
13370,739683,3,2004-09-18
13370,2048819,4,2005-01-20
13370,998461,5,2005-02-24
13370,322878,4,2005-03-09
13370,2368644,3,2005-03-15
13370,2098046,4,2005-04-29
13370,1371422,5,2005-06-07
13370,652143,3,2005-12-23
13370,2236190,4,2005-07-17
13370,1563429,4,2004-06-15
13370,28588,5,2005-08-15
13370,830370,1,2004-02-21
13370,1994809,3,2003-10-14
13370,382194,5,2005-09-06
13370,2130859,4,2004-01-18
13370,354704,3,2004-10-19
13370,2073211,5,2004-11-09
13370,1272379,4,2005-01-06
13370,586694,3,2005-01-26
13370,1895872,4,2005-03-20
13370,2534367,4,2005-03-29
13370,199257,3,2005-04-12
13370,1396046,4,2005-05-01
13370,862158,5,2005-06-18
13370,1772667,4,2005-09-09
13370,1167097,5,2005-09-10
13370,1371210,1,2005-09-23
13370,1189139,5,2005-10-02
13370,979261,3,2005-12-18
13370,2316473,5,2005-07-13
13370,858630,4,2005-07-18
13370,831103,5,2004-03-09
13370,39490,4,2003-11-26
13370,2493022,5,2004-12-05
13370,2325857,4,2004-08-27
13370,2525630,5,2004-03-19
13370,2582367,3,2003-07-28
13370,2232480,5,2005-08-26
13370,2648204,3,2004-03-09
13370,1185143,4,2004-03-25
13370,1045227,5,2004-05-11
13370,1660662,4,2004-11-09
13370,1979650,2,2005-03-05
13370,260639,5,2005-03-22
13370,2183370,5,2005-04-26
13370,2290352,3,2005-10-15
13370,2648181,5,2005-11-08
13370,1963094,4,2004-05-06
13370,2312986,4,2003-12-11
13370,837202,3,2004-02-02
13370,926859,5,2003-11-06
13370,1156934,4,2003-10-21
13370,499122,5,2004-04-07
13370,1986321,1,2004-01-15
13370,1314869,4,2004-08-03
13370,45937,5,2004-06-04
13370,1510953,3,2004-09-19
13370,1176462,4,2005-01-02
13370,502319,1,2005-11-21
13370,2100574,5,2005-12-03
13370,401917,3,2005-07-24
13370,1930426,5,2005-07-26
13370,1803726,5,2005-07-29
13370,1719610,1,2005-08-04
13370,972184,5,2004-01-05
13370,2031856,4,2005-08-24
13370,1403379,3,2004-09-12
13370,1311189,4,2003-11-01
13370,1666140,4,2004-03-04
13370,860397,4,2004-05-06
13370,2092746,5,2004-08-08
13370,1061025,4,2004-09-14
13370,1826913,5,2004-10-21
13370,1137400,5,2005-01-30
13370,2278738,4,2005-03-24
13370,710911,4,2005-03-25
13370,1139518,1,2005-04-20
13370,2540418,5,2005-06-20
13370,428365,1,2005-06-24
13370,1882485,5,2005-11-13
13370,1989562,4,2004-06-03
13370,636262,4,2005-08-23
13370,1980497,3,2004-02-06
13370,1634911,3,2004-01-14
13370,639559,3,2004-03-20
13370,266601,4,2004-03-31
13370,547341,3,2004-04-29
13370,1282450,4,2004-09-10
13370,769235,3,2004-10-08
13370,1501904,5,2004-11-12
13370,2592889,5,2004-12-07
13370,1612781,3,2005-01-19
13370,1742939,4,2005-04-04
13370,2062763,5,2005-04-10
13370,454519,2,2005-04-21
13370,2268317,5,2005-06-27
13370,2048858,1,2005-09-25
13370,1820891,4,2004-01-29
13370,1487825,3,2003-10-19
13370,1801355,4,2004-02-03
13370,2103199,3,2004-08-29
13370,2173733,4,2004-04-16
13370,2407422,4,2004-04-15
13370,542483,3,2004-05-24
13370,180221,2,2004-01-27
13370,1271717,4,2004-12-30
13370,2104257,5,2005-02-14
13370,1696241,5,2005-07-16
13370,2031636,4,2005-08-13
13370,124728,5,2005-08-01
13370,96256,3,2004-04-23
13370,2484944,3,2003-08-18
13370,2021876,4,2005-08-29
13370,2451169,5,2005-09-05
13370,1606342,5,2003-10-25
13370,1562593,1,2004-11-04
13370,2062350,3,2004-12-07
13370,1140903,3,2004-12-30
13370,961490,3,2005-02-28
13370,1340616,4,2005-03-10
13370,1647226,4,2005-05-03
13370,1018296,4,2005-05-04
13370,1827441,2,2005-09-23
13370,1938340,3,2005-09-24
13370,1751764,4,2005-11-28
13370,1850670,3,2005-12-02
13370,1638580,2,2005-07-14
13370,2416772,4,2005-08-02
13370,2068217,3,2003-08-15
13370,2539472,4,2004-07-19
13370,1953981,5,2004-09-28
13370,2571687,4,2005-02-04
13370,294826,3,2005-03-21
13370,2062922,5,2005-03-23
13370,1819462,1,2005-04-28
13370,2123920,5,2005-09-08
13370,106997,3,2005-12-09
13370,288133,3,2003-09-04
13370,2439493,1,2003-06-14
13370,479924,5,2004-05-07
13370,809956,4,2004-02-28
13370,2455153,5,2005-08-15
13370,1107003,5,2004-03-06
13370,784875,4,2004-04-15
13370,1459111,5,2004-05-01
13370,2356348,3,2004-09-24
13370,14728,3,2004-12-31
13370,959020,1,2005-05-17
13370,479180,5,2005-11-05
13370,2593785,3,2005-12-05
13370,2001197,3,2004-01-28
13370,2596598,4,2003-08-21
13370,2615142,5,2005-08-25
13370,100294,5,2005-08-30
13370,1012498,4,2003-12-24
13370,476743,4,2003-12-01
13370,1830720,1,2004-05-03
13370,2161543,5,2005-01-13
13370,387262,3,2005-04-21
13370,2457406,4,2005-07-20
13370,1682851,3,2004-02-01
13370,1076694,4,2004-02-23
13370,1630870,4,2004-09-07
13370,1678588,3,2004-02-10
13370,1942974,4,2004-08-24
13370,270523,4,2004-11-17
13370,740226,5,2004-12-11
13370,1009182,4,2005-03-23
13370,1389044,4,2005-06-21
13370,2031576,5,2005-09-23
13370,2397204,3,2005-10-10
13370,2411185,4,2005-07-27
13370,509860,4,2004-01-11
13370,2554994,5,2005-07-29
13370,824811,5,2005-08-19
13370,667102,4,2004-08-25
13370,2344727,5,2005-08-30
13370,975534,2,2004-05-13
13370,365596,1,2003-10-18
13370,2059698,5,2004-01-30
13370,1451540,3,2004-03-09
13370,2185614,5,2004-05-16
13370,1595108,4,2005-03-29
13370,991452,5,2005-04-12
13370,1060047,4,2005-04-28
13370,1452127,3,2005-05-23
13370,784490,5,2005-06-29
13370,1433743,3,2005-10-05
13370,528720,2,2005-10-21
13370,1642377,5,2005-12-09
13370,1154874,5,2005-12-16
13370,1403975,5,2004-05-13
13370,2082942,5,2005-07-17
13370,1150267,4,2004-04-29
13370,2344970,4,2004-04-30
13370,2609677,5,2003-11-20
13370,1244890,4,2004-06-23
13370,1515401,1,2005-08-22
13370,1324815,5,2004-04-19
13370,2632713,3,2004-06-10
13370,1388664,4,2004-10-16
13370,746997,4,2005-02-28
13370,1456830,3,2005-05-16
13370,1116080,3,2005-06-30
13370,2176578,3,2005-10-18
13370,1563935,1,2005-08-15
13370,1139461,5,2005-08-19
13370,1152053,4,2005-08-22
13370,733061,5,2004-01-22
13370,600289,3,2004-08-16
13370,2451973,4,2005-03-22
13370,392981,4,2005-05-19
13370,754953,4,2005-06-07
13370,639926,2,2005-11-17
13370,2043732,4,2005-12-29
13370,924960,2,2004-09-10
13370,2023883,5,2003-09-13
13370,2248616,4,2003-11-17
13370,1514886,4,2005-09-01
13370,1295473,5,2004-03-19
13370,1160049,3,2004-09-05
13370,1814130,3,2005-01-07
13370,126913,3,2005-04-06
13370,703841,5,2005-06-12
13370,771840,4,2005-09-13
13370,1921154,5,2005-10-25
13370,1704554,5,2004-08-14
13370,524295,5,2004-09-14
13370,592734,5,2004-01-29
13370,2035003,3,2004-07-16
13370,1187749,3,2003-11-12
13370,1345929,4,2004-09-09
13370,1864342,5,2004-11-16
13370,48222,3,2005-01-26
13370,196455,3,2005-02-09
13370,1813272,4,2005-03-03
13370,89207,3,2005-04-26
13370,1304159,4,2005-05-12
13370,2162676,5,2005-12-07
13370,2398061,5,2004-08-24
13370,1540402,2,2004-06-26
13370,1759846,4,2004-04-12
13370,1505520,5,2004-09-08
13370,165247,5,2005-04-17
13370,892252,3,2005-05-16
13370,74320,3,2005-05-27
13370,99400,5,2005-09-15
13370,2155681,5,2005-09-21
13370,1507017,3,2005-07-06
13370,1692897,5,2004-05-10
13370,2099969,4,2005-07-14
13370,252625,4,2005-08-15
13370,291453,5,2004-06-21
13370,1964931,3,2004-07-17
13370,2257938,3,2004-10-19
13370,581896,4,2004-11-03
13370,2235768,3,2005-01-19
13370,379107,4,2005-03-25
13370,216321,4,2005-06-06
13370,1410893,3,2005-10-03
13370,1013593,4,2005-10-28
13370,2243909,5,2005-11-03
13370,1164541,1,2005-11-12
13370,1558914,4,2005-12-09
13370,2340228,5,2004-08-31
13370,1273193,4,2005-07-29
13370,289736,4,2005-08-18
13370,2435672,5,2004-08-18
13370,1403658,3,2004-03-05
13370,113646,2,2003-09-19
13370,165369,4,2004-01-20
13370,1984200,4,2004-01-14
13370,1833203,2,2004-06-17
13370,765818,3,2004-06-29
13370,1295471,5,2004-08-13
13370,1524964,3,2004-12-07
13370,763287,4,2005-01-13
13370,859380,3,2005-02-03
13370,2039626,5,2005-06-05
13370,884354,3,2005-12-24
13370,136596,3,2004-09-04
13370,155231,4,2004-02-18
13370,2553601,3,2004-01-20
13370,2575454,3,2004-09-29
13370,1712548,5,2004-11-09
13370,514829,3,2004-12-12
13370,2038701,3,2005-06-01
13370,56790,4,2005-06-01
13370,2007313,3,2005-06-20
13370,1442105,4,2005-06-27
13370,1064586,3,2005-10-11
13370,1252946,2,2005-11-15
13370,1026246,5,2005-11-19
13370,6933,4,2005-11-24
13370,202678,5,2004-06-12
13370,561145,4,2005-08-13
13370,1646777,3,2004-01-28
13370,641719,4,2004-01-11
13370,230917,5,2004-11-27
13370,1028463,5,2005-01-10
13370,2166529,4,2004-01-07
13370,1310080,4,2003-10-30
13370,1534317,3,2004-08-10
13370,959443,5,2004-08-27
13370,716506,3,2004-11-12
13370,1110156,4,2004-11-15
13370,2577690,4,2004-11-24
13370,659029,4,2004-12-08
13370,2081837,4,2005-01-31
13370,820414,3,2005-02-18
13370,1791124,3,2005-04-13
13370,1926905,5,2005-05-25
13370,186732,4,2003-10-01
13370,433969,5,2005-07-21
13370,1623216,4,2003-07-28
13370,2433147,4,2004-03-08
13370,2571972,4,2004-02-21
13370,522846,2,2005-08-07
13370,2245859,5,2003-11-28
13370,2183119,4,2004-03-04
13370,1359577,3,2004-05-23
13370,1191854,4,2004-08-03
13370,1436357,3,2004-08-22
13370,1976232,4,2004-10-07
13370,1774872,4,2004-10-11
13370,2114015,3,2004-12-19
13370,170162,4,2005-05-24
13370,2578397,5,2005-05-31
13370,99540,4,2005-07-01
13370,2132385,3,2005-09-26
13370,1056823,4,2005-09-26
13370,1245629,4,2005-10-03
13370,509577,4,2005-11-10
13370,633303,5,2005-11-13
13370,2452927,3,2005-11-13
13370,706832,5,2003-09-10
13370,2204684,4,2004-06-07
13370,553202,4,2004-03-06
13370,2342639,3,2004-07-20
13370,781610,5,2004-06-01
13370,684220,5,2004-04-15
13370,1596531,5,2004-01-15
13370,2259900,4,2004-10-29
13370,614714,5,2005-01-01
13370,1157359,5,2005-02-11
13370,1772902,3,2005-03-12
13370,1899913,5,2005-04-04
13370,2347958,5,2005-05-10
13370,224888,4,2005-05-23
13370,1323790,1,2005-05-29
13370,439512,3,2003-10-29
13370,851231,5,2005-07-29
13370,962019,3,2005-08-07
13370,2088923,3,2003-12-07
13370,2050655,3,2004-07-20
13370,2133551,4,2005-08-27
13370,1253085,5,2003-12-10
13370,757005,5,2004-09-09
13370,2618515,5,2004-10-01
13370,1005121,3,2004-12-14
13370,1457830,4,2005-01-26
13370,373891,5,2005-05-18
13370,2079664,3,2004-05-08
13370,1600392,4,2003-10-08
13370,1119113,4,2005-07-24
13370,794657,2,2004-02-03
13370,1903324,1,2004-06-04
13370,2131425,4,2003-12-02
13370,1777406,3,2004-04-13
13370,1087416,4,2004-07-21
13370,2147354,4,2003-10-27
13370,1880751,4,2004-05-22
13370,545670,3,2004-04-19
13370,2527836,4,2004-01-16
13370,1571299,3,2004-11-08
13370,1351529,3,2005-03-01
13370,2534857,3,2005-03-11
13370,1227603,4,2005-05-13
13370,447836,4,2005-09-14
13370,1205651,5,2005-09-05
13370,1704645,5,2005-09-21
13370,817464,3,2005-10-24
13370,2503163,4,2005-12-14
13370,2424683,4,2005-08-02
13370,695333,3,2004-06-08
13370,975497,5,2005-08-18
13370,732669,4,2003-11-04
13370,2294930,4,2004-06-21
13370,615743,4,2004-03-27
13370,799672,5,2004-09-11
13370,2262465,5,2005-03-01
13370,1128164,5,2005-06-15
13370,2128523,4,2005-09-21
13370,2134425,4,2005-10-27
13370,165060,4,2003-10-06
13370,818884,5,2004-02-26
13370,965104,1,2004-05-26
13370,441929,3,2004-08-27
13370,235562,4,2005-01-10
13370,769702,3,2005-02-01
13370,1054239,3,2005-04-20
13370,2407911,4,2005-06-24
13370,313060,5,2005-09-17
13370,2060535,5,2005-12-25
13370,813079,5,2005-07-19
13370,566628,3,2003-08-23
13370,1450430,4,2005-07-28
13370,1406873,3,2005-08-15
13370,1362612,4,2004-03-30
13370,1074140,1,2004-05-04
13370,1423977,3,2004-11-06
13370,1217493,1,2005-01-01
13370,1756533,2,2005-01-26
13370,1750484,5,2005-01-29
13370,882611,4,2005-03-27
13370,1817718,5,2005-10-08
13370,606191,4,2005-11-07
13370,409642,3,2005-11-22
13370,2595242,4,2005-12-04
13370,2170751,3,2005-07-29
13370,596995,4,2003-08-06
13370,2227634,3,2005-08-27
13370,688132,2,2005-08-31
13370,1823836,4,2003-09-01
13370,873958,4,2004-02-02
13370,570428,4,2004-08-03
13370,1462537,4,2004-08-07
13370,2450141,4,2004-12-03
13370,384710,3,2005-03-23
13370,1685161,4,2005-04-26
13370,1155493,3,2005-05-19
13370,796390,5,2004-03-09
13370,1959190,4,2003-09-10
13370,1294916,3,2004-03-12
13370,2386059,5,2004-08-14
13370,1338301,3,2004-09-22
13370,613492,2,2004-10-11
13370,1414742,5,2004-12-02
13370,394895,4,2005-04-03
13370,1267651,5,2005-04-04
13370,1275535,5,2005-04-20
13370,94807,5,2005-09-25
13370,2541385,5,2003-11-03
13370,595778,4,2003-08-03
13370,1146893,4,2004-03-08
13370,406020,1,2003-09-15
13370,2421781,3,2005-08-24
13370,2461011,4,2003-12-29
13370,1701245,3,2003-11-14
13370,1995284,3,2003-12-04
13370,2208132,4,2005-04-05
13370,2094877,1,2004-10-29
13370,652639,5,2004-11-04
13370,1075739,2,2005-01-26
13370,2129065,4,2005-03-21
13370,1974577,5,2005-05-30
13370,1337120,4,2005-06-24
13370,723808,4,2005-09-15
13370,2394211,3,2005-11-03
13370,2253188,2,2005-12-11
13370,1455914,4,2005-12-16
13370,1139933,4,2005-08-07
13370,150233,3,2005-08-19
13370,105015,3,2003-08-19
13370,761160,4,2003-07-22
13370,364618,4,2004-06-11
13370,886059,4,2004-02-28
13370,1946744,2,2004-08-11
13370,2136032,3,2004-07-29
13370,1072721,5,2004-10-23
13370,200712,5,2004-10-25
13370,344064,3,2004-11-24
13370,1936582,4,2005-03-16
13370,1842351,3,2004-12-22
13370,1649353,5,2005-02-06
13370,1211790,4,2005-02-06
13370,2398923,5,2005-02-11
13370,1385788,3,2005-02-21
13370,2432155,5,2005-06-17
13370,887919,4,2005-09-09
13370,69724,5,2005-09-16
13370,470613,3,2005-10-04
13370,536047,5,2005-07-06
13370,2226649,5,2005-07-12
13370,1452675,5,2004-03-24
13370,1573228,4,2003-07-21
13370,273056,4,2005-08-21
13370,1795529,4,2003-10-02
13370,2557622,5,2005-08-25
13370,2357895,4,2004-03-07
13370,2438585,4,2003-12-29
13370,1015680,3,2004-08-09
13370,537601,3,2004-07-27
13370,1260894,5,2004-10-18
13370,833463,3,2004-12-08
13370,2142016,4,2005-01-31
13370,2539101,4,2005-06-12
13370,1135117,4,2005-09-14
13370,62655,4,2005-09-14
13370,1370647,5,2005-10-09
13370,1026367,5,2005-10-25
13370,1867832,3,2003-10-22
13370,2589029,2,2004-01-06
13370,1300301,3,2003-10-21
13370,2511950,5,2004-08-05
13370,88255,4,2004-05-06
13370,1509801,4,2005-01-07
13370,2329565,3,2005-02-09
13370,1530582,5,2005-03-07
13370,392570,2,2005-04-13
13370,1445221,2,2005-06-21
13370,1133367,5,2005-07-01
13370,1956690,4,2005-09-16
13370,1660196,5,2005-10-08
13370,837071,4,2005-11-11
13370,257021,3,2005-12-13
13370,101793,4,2005-12-27
13370,1244836,4,2005-07-14
13370,543146,3,2003-12-01
13370,1709175,3,2005-07-21
13370,198567,4,2004-06-23
13370,548562,3,2003-12-09
13370,35887,2,2004-01-23
13370,1501048,3,2003-11-14
13370,2141209,5,2005-01-07
13370,2633486,4,2005-01-13
13370,434101,1,2005-06-15
13370,1849300,4,2005-10-21
13370,1332610,5,2005-12-18
13370,1599561,3,2003-09-15
13370,1737149,4,2004-09-06
13370,1491762,3,2003-09-27
13370,203738,4,2004-01-15
13370,1771090,5,2004-02-18
13370,334396,4,2004-01-24
13370,31462,5,2004-04-12
13370,1651763,4,2005-07-05
13370,388404,5,2005-10-24
13370,832099,5,2005-10-28
13370,2237945,5,2005-11-01
13370,1613378,5,2005-11-05
13370,373425,2,2005-07-06
13370,408200,3,2003-10-28
13370,1054730,3,2005-08-14
13370,2520941,5,2005-08-22
13370,1583631,5,2005-08-25
13370,1313860,4,2004-09-06
13370,2307327,1,2004-12-21
13370,85066,4,2005-01-25
13370,1268483,3,2005-04-13
13370,1810141,3,2005-05-29
13370,1754146,3,2005-09-16
13370,250618,4,2005-10-23
13370,307313,5,2005-10-30
13370,677376,4,2005-11-11
13370,29431,3,2004-09-15
13370,2308094,3,2004-03-02
13370,946175,4,2004-05-24
13370,2260761,4,2005-07-29
13370,2126432,4,2004-05-26
